generation,individual_id,seed_value,raw_reward,shared_fitness
36,95,2100,-1427.059651904494,0.037795651594332416
36,95,2029,-1267.3640566036079,0.037795651594332416
36,95,2107,-1511.573357324566,0.037795651594332416
36,96,2038,-896.0193620334012,0.07422438324731175
36,96,2072,-887.1790779556775,0.07422438324731175
36,96,2100,-885.2112573183456,0.07422438324731175
36,96,2029,-1173.8258587197547,0.07422438324731175
36,96,2107,-1083.836914680227,0.07422438324731175
36,97,2038,-1088.4427381493522,0.03895276802450857
36,97,2072,-1351.5455195112052,0.03895276802450857
36,97,2100,-1357.9101346184111,0.03895276802450857
36,97,2029,-1348.7047188260053,0.03895276802450857
36,97,2107,-1374.52710555194,0.03895276802450857
36,98,2038,-1359.4049312184782,0.05353950415799374
36,98,2072,-1175.5446710597932,0.05353950415799374
36,98,2100,-1168.5185607571475,0.05353950415799374
36,98,2029,-1148.4404181472548,0.05353950415799374
36,98,2107,-1059.6945074668004,0.05353950415799374
36,99,2038,-1078.7267719199117,0.037766817051641415
36,99,2072,-1369.3693258256292,0.037766817051641415
36,99,2100,-1372.7731296550467,0.037766817051641415
36,99,2029,-1364.1934679679523,0.037766817051641415
36,99,2107,-1386.4027590923852,0.037766817051641415
37,0,2038,-866.8459949418333,0.07961936272454219
37,0,2100,-923.9044811518922,0.07961936272454219
37,0,2107,-839.270801559574,0.07961936272454219
37,0,2039,-775.2455588531857,0.07961936272454219
37,0,2070,-953.4673625747082,0.07961936272454219
37,1,2038,-963.2443906707899,0.056215127235197275
37,1,2100,-1108.0762341294924,0.056215127235197275
37,1,2107,-1062.5337620011987,0.056215127235197275
37,1,2039,-1204.0935822528331,0.056215127235197275
37,1,2070,-1206.3212189904216,0.056215127235197275
37,2,2038,-1180.6575335173163,0.047318003304858594
37,2,2100,-1238.9294263142558,0.047318003304858594
37,2,2107,-1194.9977401950061,0.047318003304858594
37,2,2039,-1078.1761321091174,0.047318003304858594
37,2,2070,-1297.2214965635617,0.047318003304858594
37,3,2038,-1149.1072761680575,0.06414106122734116
37,3,2100,-900.5330285908502,0.06414106122734116
37,3,2107,-978.784379552309,0.06414106122734116
37,3,2039,-1048.7130080113197,0.06414106122734116
37,3,2070,-1062.770992998052,0.06414106122734116
37,4,2038,-1091.5643771897583,0.054290784281221895
37,4,2100,-1374.9920647770648,0.054290784281221895
37,4,2107,-1404.1137014625222,0.054290784281221895
37,4,2039,-963.0992390072963,0.054290784281221895
37,4,2070,-832.6160910474052,0.054290784281221895
37,5,2038,-1162.9933150766235,0.03360965493693852
37,5,2100,-1492.953857070821,0.03360965493693852
37,5,2107,-1523.19532616689,0.03360965493693852
37,5,2039,-1064.393352351471,0.03360965493693852
37,5,2070,-1443.4996565688903,0.03360965493693852
37,6,2038,-1026.2385441175204,0.03741256437133429
37,6,2100,-1525.7913810161142,0.03741256437133429
37,6,2107,-1539.510456367351,0.03741256437133429
37,6,2039,-905.6164551351685,0.03741256437133429
37,6,2070,-1494.5526196018325,0.03741256437133429
37,7,2038,-1539.179168429024,0.039049192905736343
37,7,2100,-1119.6933258572938,0.039049192905736343
37,7,2107,-975.6818695456075,0.039049192905736343
37,7,2039,-1542.1563581927312,0.039049192905736343
37,7,2070,-1232.7876860550168,0.039049192905736343
37,8,2038,-947.2760079249977,0.04461170500249551
37,8,2100,-1394.354743381858,0.04461170500249551
37,8,2107,-1441.9436085134205,0.04461170500249551
37,8,2039,-979.05451452786,0.04461170500249551
37,8,2070,-1369.0888838283631,0.04461170500249551
37,9,2038,-862.7737714809764,0.07922890111222095
37,9,2100,-881.4256872764594,0.07922890111222095
37,9,2107,-764.0593700799667,0.07922890111222095
37,9,2039,-899.0835788029452,0.07922890111222095
37,9,2070,-970.3643017634115,0.07922890111222095
37,10,2038,-1191.183007566288,0.048771632781058075
37,10,2100,-1185.9052450460438,0.048771632781058075
37,10,2107,-1082.5901385743991,0.048771632781058075
37,10,2039,-1206.934377280155,0.048771632781058075
37,10,2070,-1251.2947118492425,0.048771632781058075
37,11,2038,-1148.5006617078002,0.03247018498794771
37,11,2100,-1520.4659401362237,0.03247018498794771
37,11,2107,-1541.5376874013912,0.03247018498794771
37,11,2039,-1069.595844715437,0.03247018498794771
37,11,2070,-1464.6545076267037,0.03247018498794771
37,12,2038,-1677.4211707010743,0.030864872716967147
37,12,2100,-1044.5874066271729,0.030864872716967147
37,12,2107,-1213.7922638762864,0.030864872716967147
37,12,2039,-1666.2384568621308,0.030864872716967147
37,12,2070,-1225.2480885044793,0.030864872716967147
37,13,2038,-1037.8683069246285,0.030377719722511756
37,13,2100,-1661.136644679659,0.030377719722511756
37,13,2107,-1669.0448694958372,0.030377719722511756
37,13,2039,-836.4730403577797,0.030377719722511756
37,13,2070,-1639.3856133763777,0.030377719722511756
37,14,2038,-1528.951466454653,0.032847281467830634
37,14,2100,-1210.5877162817194,0.032847281467830634
37,14,2107,-1148.694567698445,0.032847281467830634
37,14,2039,-1531.6431035304026,0.032847281467830634
37,14,2070,-1304.5885467129244,0.032847281467830634
37,15,2038,-1072.432934816378,0.037982603394634246
37,15,2100,-1496.4030223415318,0.037982603394634246
37,15,2107,-1519.709051533867,0.037982603394634246
37,15,2039,-941.239696075725,0.037982603394634246
37,15,2070,-1435.2668257830649,0.037982603394634246
37,16,2038,-1578.919733890844,0.03390967668431582
37,16,2100,-1126.4167229371087,0.03390967668431582
37,16,2107,-1391.2374605900518,0.03390967668431582
37,16,2039,-1580.4857530295474,0.03390967668431582
37,16,2070,-1011.5171397183891,0.03390967668431582
37,17,2038,-1061.7682517209585,0.06258960924525094
37,17,2100,-998.5891780477031,0.06258960924525094
37,17,2107,-1152.214273208509,0.06258960924525094
37,17,2039,-952.1069796436354,0.06258960924525094
37,17,2070,-1058.3055146712784,0.06258960924525094
37,18,2038,-1609.3497127832784,0.03215465101427883
37,18,2100,-1050.6359906214545,0.03215465101427883
37,18,2107,-1410.5786553502717,0.03215465101427883
37,18,2039,-1617.7336865088755,0.03215465101427883
37,18,2070,-1084.4619770620116,0.03215465101427883
37,19,2038,-1039.2466400410308,0.06376345273112323
37,19,2100,-904.2332881929952,0.06376345273112323
37,19,2107,-1046.5028304511582,0.06376345273112323
37,19,2039,-1196.6612704883769,0.06376345273112323
37,19,2070,-981.7371874010158,0.06376345273112323
37,20,2038,-1626.0405574055196,0.03161125178037784
37,20,2100,-1195.0712086934363,0.03161125178037784
37,20,2107,-1079.4329038982482,0.03161125178037784
37,20,2039,-1615.1230637593812,0.03161125178037784
37,20,2070,-1271.8360122488207,0.03161125178037784
37,21,2038,-1070.249113104193,0.03160195031340681
37,21,2100,-1593.138834732305,0.03160195031340681
37,21,2107,-1602.3649807828426,0.03160195031340681
37,21,2039,-942.7468110157354,0.03160195031340681
37,21,2070,-1575.6939434083529,0.03160195031340681
37,22,2038,-1570.1332531898333,0.035182774051724805
37,22,2100,-1178.060738429996,0.035182774051724805
37,22,2107,-1040.1555761326797,0.035182774051724805
37,22,2039,-1566.4678744957253,0.035182774051724805
37,22,2070,-1251.7437193342587,0.035182774051724805
37,23,2038,-1301.7326555558273,0.04436075775698402
37,23,2100,-1166.2943115881355,0.04436075775698402
37,23,2107,-1098.0694358715843,0.04436075775698402
37,23,2039,-1301.1856052040803,0.04436075775698402
37,23,2070,-1272.9704418765587,0.04436075775698402
37,24,2038,-864.242261796441,0.07379843933325068
37,24,2100,-965.3328009223325,0.07379843933325068
37,24,2107,-856.4144825764541,0.07379843933325068
37,24,2039,-884.9557072443068,0.07379843933325068
37,24,2070,-1079.0376894460658,0.07379843933325068
37,25,2038,-1223.1567820629452,0.053422914209569156
37,25,2100,-1093.461379768258,0.053422914209569156
37,25,2107,-1074.1123416972418,0.053422914209569156
37,25,2039,-1217.0420985979656,0.053422914209569156
37,25,2070,-1081.2681779193902,0.053422914209569156
37,26,2038,-1067.9997090315292,0.06334244827032454
37,26,2100,-857.4092920303165,0.06334244827032454
37,26,2107,-1221.2172342365875,0.06334244827032454
37,26,2039,-963.0421210788827,0.06334244827032454
37,26,2070,-1072.9496638107069,0.06334244827032454
37,27,2038,-1081.9502719229538,0.0545577258488236
37,27,2100,-1022.7508585325696,0.0545577258488236
37,27,2107,-1260.1457080835569,0.0545577258488236
37,27,2039,-1194.0525643775209,0.0545577258488236
37,27,2070,-1076.0831159962304,0.0545577258488236
37,28,2038,-1354.8822859334314,0.031740253423685784
37,28,2100,-1375.7553535004226,0.031740253423685784
37,28,2107,-1426.7098008303021,0.031740253423685784
37,28,2039,-1359.7318721789582,0.031740253423685784
37,28,2070,-1272.2759570877176,0.031740253423685784
37,29,2038,-1093.5756753578682,0.05236821745041398
37,29,2100,-1379.5042735047703,0.05236821745041398
37,29,2107,-1413.4695739378717,0.05236821745041398
37,29,2039,-1022.7050471284034,0.05236821745041398
37,29,2070,-854.5893186889778,0.05236821745041398
37,30,2038,-863.3667933672443,0.06849258148748348
37,30,2100,-1059.2361806704932,0.06849258148748348
37,30,2107,-871.168985085679,0.06849258148748348
37,30,2039,-962.5229806252895,0.06849258148748348
37,30,2070,-1161.5068152226704,0.06849258148748348
37,31,2038,-959.3406195525305,0.06413055567728032
37,31,2100,-1035.3614067305361,0.06413055567728032
37,31,2107,-1204.4251418229087,0.06413055567728032
37,31,2039,-981.2350595865919,0.06413055567728032
37,31,2070,-972.4417042609962,0.06413055567728032
37,32,2038,-1504.762315203579,0.03735661642342584
37,32,2100,-1179.5595853394975,0.03735661642342584
37,32,2107,-1051.120838166857,0.03735661642342584
37,32,2039,-1494.9673792538044,0.03735661642342584
37,32,2070,-1265.1775545134194,0.03735661642342584
37,33,2038,-1103.476209179737,0.057685280858584174
37,33,2100,-974.1389286772526,0.057685280858584174
37,33,2107,-1247.404009499886,0.057685280858584174
37,33,2039,-1045.0967044335416,0.057685280858584174
37,33,2070,-1101.1915052073555,0.057685280858584174
37,34,2038,-882.5242766924262,0.07471873300745947
37,34,2100,-890.0611479791758,0.07471873300745947
37,34,2107,-909.2036799027841,0.07471873300745947
37,34,2039,-937.0091219219815,0.07471873300745947
37,34,2070,-989.3349788491121,0.07471873300745947
37,35,2038,-890.3763258582348,0.07687992939282393
37,35,2100,-971.4788131248038,0.07687992939282393
37,35,2107,-827.8349379951494,0.07687992939282393
37,35,2039,-756.4305279815405,0.07687992939282393
37,35,2070,-1046.6077272859327,0.07687992939282393
37,36,2038,-972.1093088904429,0.07192628721032764
37,36,2100,-971.6355955952237,0.07192628721032764
37,36,2107,-861.6254782244444,0.07192628721032764
37,36,2039,-860.3228947698922,0.07192628721032764
37,36,2070,-1077.6026878208493,0.07192628721032764
37,37,2038,-918.7673945983021,0.06310508607225708
37,37,2100,-1049.2790945158088,0.06310508607225708
37,37,2107,-1195.4602481475952,0.06310508607225708
37,37,2039,-1031.0088878712925,0.06310508607225708
37,37,2070,-1009.7600674210022,0.06310508607225708
37,38,2038,-1600.213218657827,0.0361840290698981
37,38,2100,-1153.0193235653603,0.0361840290698981
37,38,2107,-962.374441667914,0.0361840290698981
37,38,2039,-1593.2545478851794,0.0361840290698981
37,38,2070,-1245.5972706400585,0.0361840290698981
37,39,2038,-1058.3072141017612,0.06116374488139145
37,39,2100,-1100.7041770536657,0.06116374488139145
37,39,2107,-975.0123828498416,0.06116374488139145
37,39,2039,-969.8390188199064,0.06116374488139145
37,39,2070,-1184.129638648876,0.06116374488139145
37,40,2038,-1174.2731457900006,0.04005253694100336
37,40,2100,-1354.2135629323418,0.04005253694100336
37,40,2107,-1372.5399711517512,0.04005253694100336
37,40,2039,-1275.971686029029,0.04005253694100336
37,40,2070,-1194.9462795854013,0.04005253694100336
37,41,2038,-1570.313130464529,0.037121374367188445
37,41,2100,-987.7537854251576,0.037121374367188445
37,41,2107,-1176.2363062111701,0.037121374367188445
37,41,2039,-1569.1820991316845,0.037121374367188445
37,41,2070,-1205.9179020167114,0.037121374367188445
37,42,2038,-1053.3793556942442,0.05858309786896558
37,42,2100,-1205.6849930446954,0.05858309786896558
37,42,2107,-1235.9863987660367,0.05858309786896558
37,42,2039,-957.1363264617864,0.05858309786896558
37,42,2070,-983.2370859870645,0.05858309786896558
37,43,2038,-1270.6423403092515,0.048305904119776054
37,43,2100,-1138.2511002223437,0.048305904119776054
37,43,2107,-1182.4375331359274,0.048305904119776054
37,43,2039,-1290.541372224707,0.048305904119776054
37,43,2070,-1070.2328632055726,0.048305904119776054
37,44,2038,-1060.9076096994056,0.05791857493555632
37,44,2100,-981.2909550910109,0.05791857493555632
37,44,2107,-1038.2655519025989,0.05791857493555632
37,44,2039,-1290.1029304024396,0.05791857493555632
37,44,2070,-1090.8169000450098,0.05791857493555632
37,45,2038,-1064.8477343958573,0.0676858094649419
37,45,2100,-984.1902720778663,0.0676858094649419
37,45,2107,-864.7095569032517,0.0676858094649419
37,45,2039,-972.3807317980128,0.0676858094649419
37,45,2070,-1073.1890685230094,0.0676858094649419
37,46,2038,-1143.8022735728257,0.05018893403707342
37,46,2100,-1211.6851039516405,0.05018893403707342
37,46,2107,-1122.9128968815885,0.05018893403707342
37,46,2039,-1065.9232404520594,0.05018893403707342
37,46,2070,-1298.7036060274127,0.05018893403707342
37,47,2038,-769.2435475407846,0.0824587019084353
37,47,2100,-835.4648844861728,0.0824587019084353
37,47,2107,-866.6349373891113,0.0824587019084353
37,47,2039,-870.6308665907771,0.0824587019084353
37,47,2070,-878.4782392002586,0.0824587019084353
37,48,2038,-1013.1268346790876,0.0659387547021801
37,48,2100,-970.6032963209259,0.0659387547021801
37,48,2107,-1066.9224632420971,0.0659387547021801
37,48,2039,-1032.4016289945414,0.0659387547021801
37,48,2070,-974.6855716347254,0.0659387547021801
37,49,2038,-1177.4190724473006,0.040057348475249034
37,49,2100,-1354.4338687486174,0.040057348475249034
37,49,2107,-1364.9694640958335,0.040057348475249034
37,49,2039,-1158.781671944601,0.040057348475249034
37,49,2070,-1308.0378919719592,0.040057348475249034
37,50,2038,-1387.2102034831137,0.042370205663541605
37,50,2100,-1145.9720683196792,0.042370205663541605
37,50,2107,-1076.1555001659854,0.042370205663541605
37,50,2039,-1403.2913698871087,0.042370205663541605
37,50,2070,-1230.5444150486514,0.042370205663541605
37,51,2038,-1480.9687105695825,0.03725019050652853
37,51,2100,-1184.1503134317957,0.03725019050652853
37,51,2107,-1095.3299660581476,0.03725019050652853
37,51,2039,-1468.7325850926522,0.03725019050652853
37,51,2070,-1272.1183719504095,0.03725019050652853
37,52,2038,-1347.167054949152,0.04790403701681566
37,52,2100,-1097.9509076257596,0.04790403701681566
37,52,2107,-986.1635111819857,0.04790403701681566
37,52,2039,-1345.8591468169573,0.04790403701681566
37,52,2070,-1185.2219500098552,0.04790403701681566
37,53,2038,-1153.4024607067681,0.03557557639905705
37,53,2100,-1469.3557158115475,0.03557557639905705
37,53,2107,-1503.5262693669436,0.03557557639905705
37,53,2039,-1061.251014509651,0.03557557639905705
37,53,2070,-1401.4108254921089,0.03557557639905705
37,54,2038,-1471.4584129564175,0.034377065838551296
37,54,2100,-1197.4089294006726,0.034377065838551296
37,54,2107,-1354.6578193410546,0.034377065838551296
37,54,2039,-1486.378437595691,0.034377065838551296
37,54,2070,-1148.3853001906448,0.034377065838551296
37,55,2038,-1031.6142310440048,0.04424695523596032
37,55,2100,-1378.9519713738123,0.04424695523596032
37,55,2107,-1398.7183386753359,0.04424695523596032
37,55,2039,-989.1544868860132,0.04424695523596032
37,55,2070,-1350.7860979423344,0.04424695523596032
37,56,2038,-973.362470181622,0.06761955651836689
37,56,2100,-1014.992032152393,0.06761955651836689
37,56,2107,-864.6974622992612,0.06761955651836689
37,56,2039,-985.5142737802213,0.06761955651836689
37,56,2070,-1123.4652983929827,0.06761955651836689
37,57,2038,-1231.9702811450186,0.05136623223282356
37,57,2100,-1036.979770078364,0.05136623223282356
37,57,2107,-1186.930735658854,0.05136623223282356
37,57,2039,-1166.117174016181,0.05136623223282356
37,57,2070,-1166.5706539219168,0.05136623223282356
37,58,2038,-1364.3568689931076,0.04489810746053863
37,58,2100,-1049.237119644606,0.04489810746053863
37,58,2107,-1156.892290596293,0.04489810746053863
37,58,2039,-1361.890266139966,0.04489810746053863
37,58,2070,-1184.24554732931,0.04489810746053863
37,59,2038,-1051.0152280557757,0.03530072036483401
37,59,2100,-1538.6939766729693,0.03530072036483401
37,59,2107,-1547.9156806649678,0.03530072036483401
37,59,2039,-936.5700174276216,0.03530072036483401
37,59,2070,-1523.5617208433011,0.03530072036483401
37,60,2038,-1266.840856782936,0.04508256001093389
37,60,2100,-1189.9807418516843,0.04508256001093389
37,60,2107,-1081.6221823641326,0.04508256001093389
37,60,2039,-1305.9008539036504,0.04508256001093389
37,60,2070,-1260.69836830359,0.04508256001093389
37,61,2038,-1645.813085779485,0.03271295931524425
37,61,2100,-1065.7241047023133,0.03271295931524425
37,61,2107,-1192.6581330818003,0.03271295931524425
37,61,2039,-1631.8378543908927,0.03271295931524425
37,61,2070,-1198.90106569859,0.03271295931524425
37,62,2038,-934.8695177370366,0.06043008845082702
37,62,2100,-1170.4085175013017,0.06043008845082702
37,62,2107,-1208.6899161708013,0.06043008845082702
37,62,2039,-1008.8930358175189,0.06043008845082702
37,62,2070,-1018.4291091915946,0.06043008845082702
37,63,2038,-1215.436758244475,0.046767644174934224
37,63,2100,-1137.9246298711466,0.046767644174934224
37,63,2107,-1219.5940685615155,0.046767644174934224
37,63,2039,-1184.2545211847576,0.046767644174934224
37,63,2070,-1262.2883621129934,0.046767644174934224
37,64,2038,-1007.161947989938,0.06018240205035837
37,64,2100,-1089.510336827908,0.06018240205035837
37,64,2107,-996.8949226979515,0.06018240205035837
37,64,2039,-1054.7934591552867,0.06018240205035837
37,64,2070,-1191.2095836947776,0.06018240205035837
37,65,2038,-1040.759369534733,0.06251193927460247
37,65,2100,-969.0597904105306,0.06251193927460247
37,65,2107,-890.8883871763659,0.06251193927460247
37,65,2039,-1196.2382605189298,0.06251193927460247
37,65,2070,-1125.9218693770665,0.06251193927460247
37,66,2038,-1314.5561075574458,0.04552975028696204
37,66,2100,-1122.900255985048,0.04552975028696204
37,66,2107,-1057.6342541965103,0.04552975028696204
37,66,2039,-1357.8894420969957,0.04552975028696204
37,66,2070,-1229.6143601262327,0.04552975028696204
37,67,2038,-979.4147816767446,0.07417710521719346
37,67,2100,-872.021201717848,0.07417710521719346
37,67,2107,-899.4873495801517,0.07417710521719346
37,67,2039,-862.3757773956273,0.07417710521719346
37,67,2070,-1017.7685426328995,0.07417710521719346
37,68,2038,-1081.262898490482,0.035981012373773755
37,68,2100,-1516.8856714672108,0.035981012373773755
37,68,2107,-1536.9272958060174,0.035981012373773755
37,68,2039,-956.7870620196022,0.035981012373773755
37,68,2070,-1473.4097784550484,0.035981012373773755
37,69,2038,-1038.2851147145575,0.06185491844878938
37,69,2100,-1007.2480671638006,0.06185491844878938
37,69,2107,-868.041308323599,0.06185491844878938
37,69,2039,-1226.1643882077612,0.06185491844878938
37,69,2070,-1117.730592491317,0.06185491844878938
37,70,2038,-843.3711532406331,0.06711942492310086
37,70,2100,-1161.4712520575831,0.06711942492310086
37,70,2107,-968.197952898021,0.06711942492310086
37,70,2039,-752.7327373402367,0.06711942492310086
37,70,2070,-1256.8840118651892,0.06711942492310086
37,71,2038,-944.8442583883029,0.03185909332276367
37,71,2100,-1557.3532152338064,0.03185909332276367
37,71,2107,-1567.4286610874046,0.03185909332276367
37,71,2039,-1163.8055820346888,0.03185909332276367
37,71,2070,-1543.4973564709908,0.03185909332276367
37,72,2038,-1566.7891717509972,0.03392347644845338
37,72,2100,-1189.2824811421856,0.03392347644845338
37,72,2107,-1072.8580747341857,0.03392347644845338
37,72,2039,-1564.377329041316,0.03392347644845338
37,72,2070,-1276.5124907421466,0.03392347644845338
37,73,2038,-1257.9197472787866,0.04198166762919105
37,73,2100,-1272.4487286594835,0.04198166762919105
37,73,2107,-1150.209667417555,0.04198166762919105
37,73,2039,-1206.0866334461818,0.04198166762919105
37,73,2070,-1370.8401916069636,0.04198166762919105
37,74,2038,-1143.1624150236175,0.03322906230189655
37,74,2100,-1514.579220600856,0.03322906230189655
37,74,2107,-1525.3058712406757,0.03322906230189655
37,74,2039,-1035.4963924146866,0.03322906230189655
37,74,2070,-1485.7755031204738,0.03322906230189655
37,75,2038,-1618.7236722922305,0.03478342583226701
37,75,2100,-1170.7915616869293,0.03478342583226701
37,75,2107,-979.2410979524425,0.03478342583226701
37,75,2039,-1609.1627617101462,0.03478342583226701
37,75,2070,-1248.0119684968502,0.03478342583226701
37,76,2038,-1074.0032630234416,0.06248314729400002
37,76,2100,-909.7709484500558,0.06248314729400002
37,76,2107,-1204.5100326080901,0.06248314729400002
37,76,2039,-966.3406821103235,0.06248314729400002
37,76,2070,-1072.2643170856238,0.06248314729400002
37,77,2038,-1566.8931498588663,0.03146083747311449
37,77,2100,-1207.1694273495739,0.03146083747311449
37,77,2107,-1141.3012228665398,0.03146083747311449
37,77,2039,-1565.031427314963,0.03146083747311449
37,77,2070,-1313.7096556617214,0.03146083747311449
37,78,2038,-1008.637926564735,0.06710256482241346
37,78,2100,-932.0680436166658,0.06710256482241346
37,78,2107,-1024.6135200905683,0.06710256482241346
37,78,2039,-959.4652482350041,0.06710256482241346
37,78,2070,-1066.5774364530005,0.06710256482241346
37,79,2038,-1153.0145411335577,0.060149943642312784
37,79,2100,-867.7929532688499,0.060149943642312784
37,79,2107,-1210.9965287588293,0.060149943642312784
37,79,2039,-1071.9907524710804,0.060149943642312784
37,79,2070,-1042.8870904795472,0.060149943642312784
37,80,2038,-1082.7472458907948,0.032653112200390334
37,80,2100,-1569.2922549751959,0.032653112200390334
37,80,2107,-1578.6991225382828,0.032653112200390334
37,80,2039,-945.1399974026749,0.032653112200390334
37,80,2070,-1555.1719961787794,0.032653112200390334
37,81,2038,-1096.0095035186953,0.033723995910845725
37,81,2100,-1544.688199549608,0.033723995910845725
37,81,2107,-1551.9492587903392,0.033723995910845725
37,81,2039,-955.2726067133697,0.033723995910845725
37,81,2070,-1529.3228971337974,0.033723995910845725
37,82,2038,-1146.5735356987295,0.049428379045000755
37,82,2100,-1367.1974557948888,0.049428379045000755
37,82,2107,-1387.6521118697854,0.049428379045000755
37,82,2039,-1058.2029475540267,0.049428379045000755
37,82,2070,-947.5223685907835,0.049428379045000755
37,83,2038,-1240.4835673683424,0.0522826640759745
37,83,2100,-1069.8217475286567,0.0522826640759745
37,83,2107,-978.6804481074915,0.0522826640759745
37,83,2039,-1272.7663408596748,0.0522826640759745
37,83,2070,-1178.6316821244418,0.0522826640759745
37,84,2038,-1071.0979738926524,0.06276594029942563
37,84,2100,-1072.1571839233081,0.06276594029942563
37,84,2107,-910.7786980058215,0.06276594029942563
37,84,2039,-973.8369612767378,0.06276594029942563
37,84,2070,-1177.5942962144502,0.06276594029942563
37,85,2038,-1272.3769525978412,0.04738255218991973
37,85,2100,-1139.4765785740897,0.04738255218991973
37,85,2107,-1050.0395273245645,0.04738255218991973
37,85,2039,-1314.7374156446313,0.04738255218991973
37,85,2070,-1212.9882461593586,0.04738255218991973
37,86,2038,-1551.9954749565172,0.03187791882555807
37,86,2100,-1200.3652308157236,0.03187791882555807
37,86,2107,-1158.5863543205808,0.03187791882555807
37,86,2039,-1551.6097679315615,0.03187791882555807
37,86,2070,-1310.6994935694863,0.03187791882555807
37,87,2038,-1095.5602831218227,0.05113539300403049
37,87,2100,-1368.0615888348661,0.05113539300403049
37,87,2107,-1388.955999240504,0.05113539300403049
37,87,2039,-999.8780335154697,0.05113539300403049
37,87,2070,-966.9191750949194,0.05113539300403049
37,88,2038,-1375.8664908622884,0.049545600673316204
37,88,2100,-948.1607026865338,0.049545600673316204
37,88,2107,-1082.602091700576,0.049545600673316204
37,88,2039,-1388.762211809315,0.049545600673316204
37,88,2070,-1087.9833636966023,0.049545600673316204
37,89,2038,-983.0053070307841,0.06255344476482413
37,89,2100,-1114.0490223960412,0.06255344476482413
37,89,2107,-1020.7963029871962,0.06255344476482413
37,89,2039,-876.9116132060476,0.06255344476482413
37,89,2070,-1221.305556218736,0.06255344476482413
37,90,2038,-1203.1713699191614,0.05051601320261542
37,90,2100,-1164.689389892418,0.05051601320261542
37,90,2107,-986.0266736063284,0.05051601320261542
37,90,2039,-1216.1860321892243,0.05051601320261542
37,90,2070,-1257.1590740603972,0.05051601320261542
37,91,2038,-1533.0167039214643,0.033823774166832216
37,91,2100,-1177.2697875351182,0.033823774166832216
37,91,2107,-1357.462324917871,0.033823774166832216
37,91,2039,-1535.7553742200787,0.033823774166832216
37,91,2070,-1085.7890638231522,0.033823774166832216
37,92,2038,-859.1838918075714,0.07610124161260666
37,92,2100,-969.7895478107652,0.07610124161260666
37,92,2107,-745.5429936952297,0.07610124161260666
37,92,2039,-884.2013795253187,0.07610124161260666
37,92,2070,-1073.2215174620674,0.07610124161260666
37,93,2038,-1025.929379530136,0.06483397301676218
37,93,2100,-1066.2283337613544,0.06483397301676218
37,93,2107,-942.3863909589487,0.06483397301676218
37,93,2039,-968.8282994841064,0.06483397301676218
37,93,2070,-1102.1908581117182,0.06483397301676218
37,94,2038,-958.8125324089175,0.0662832508728077
37,94,2100,-934.090395224418,0.0662832508728077
37,94,2107,-1182.2240156576456,0.0662832508728077
37,94,2039,-892.9422493166857,0.0662832508728077
37,94,2070,-1066.9463780080264,0.0662832508728077
37,95,2038,-1329.1117888106767,0.042833210137308106
37,95,2100,-1186.024237583525,0.042833210137308106
37,95,2107,-1072.290741697456,0.042833210137308106
37,95,2039,-1340.088706257728,0.042833210137308106
37,95,2070,-1289.5048728406264,0.042833210137308106
37,96,2038,-864.2875251072485,0.06741158225425331
37,96,2100,-1078.089092185288,0.06741158225425331
37,96,2107,-971.5204153256619,0.06741158225425331
37,96,2039,-881.4474253659916,0.06741158225425331
37,96,2070,-1177.0479359264468,0.06741158225425331
37,97,2038,-1197.7537998631165,0.02255208050185177
37,97,2100,-1557.7936218482105,0.02255208050185177
37,97,2107,-1576.094651503463,0.02255208050185177
37,97,2039,-1390.1066114539296,0.02255208050185177
37,97,2070,-1528.145333660793,0.02255208050185177
37,98,2038,-1102.3065785806568,0.059802244135631136
37,98,2100,-977.4925673550443,0.059802244135631136
37,98,2107,-974.2147630711938,0.059802244135631136
37,98,2039,-1148.4388218384463,0.059802244135631136
37,98,2070,-1156.0426129370067,0.059802244135631136
37,99,2038,-1506.383545474466,0.0390933033922293
37,99,2100,-1157.5961966537816,0.0390933033922293
37,99,2107,-979.4607129037064,0.0390933033922293
37,99,2039,-1498.102326203641,0.0390933033922293
37,99,2070,-1264.5292610812864,0.0390933033922293
38,0,2100,-835.4648844861728,0.057752209176071725
38,0,2107,-866.6349373891113,0.057752209176071725
38,0,2039,-870.6308665907771,0.057752209176071725
38,0,2057,-1759.4738796613897,0.057752209176071725
38,0,2037,-1547.0807966901039,0.057752209176071725
38,1,2100,-1600.9137289985285,0.04840200294871742
38,1,2107,-1616.241107118345,0.04840200294871742
38,1,2039,-946.6771635767435,0.04840200294871742
38,1,2057,-1499.582485124589,0.04840200294871742
38,1,2037,-1509.8418442998034,0.04840200294871742
38,2,2100,-1169.8714157688412,0.05132022352804873
38,2,2107,-1335.0062943340597,0.05132022352804873
38,2,2039,-1384.877218642712,0.05132022352804873
38,2,2057,-1614.0511616637077,0.05132022352804873
38,2,2037,-1367.6982479746148,0.05132022352804873
38,3,2100,-1462.210794915612,0.04035169774496091
38,3,2107,-1509.5788506632343,0.04035169774496091
38,3,2039,-1144.5112293352772,0.04035169774496091
38,3,2057,-1594.0989974008824,0.04035169774496091
38,3,2037,-1612.1445231880477,0.04035169774496091
38,4,2100,-1468.4097681993994,0.03170572611673641
38,4,2107,-1515.8406244985517,0.03170572611673641
38,4,2039,-1152.4201591497417,0.03170572611673641
