generation,individual_id,seed_value,raw_reward,shared_fitness
63,93,2090,-766.3049833164876,0.035750928109102485
63,93,2044,-769.1771209179711,0.035750928109102485
63,93,2052,-889.0858712004419,0.035750928109102485
63,93,2026,-1073.1022184603714,0.035750928109102485
63,93,2109,-978.0185487597599,0.035750928109102485
63,94,2090,-753.1018803655322,0.04866704624953591
63,94,2044,-752.0521243812802,0.04866704624953591
63,94,2052,-857.6320822785245,0.04866704624953591
63,94,2026,-982.7070377422635,0.04866704624953591
63,94,2109,-950.2131802533693,0.04866704624953591
63,95,2090,-767.3788980330986,0.042722318379259216
63,95,2044,-766.7799703265567,0.042722318379259216
63,95,2052,-791.6877350606676,0.042722318379259216
63,95,2026,-1043.8448783102067,0.042722318379259216
63,95,2109,-972.178973987343,0.042722318379259216
63,96,2090,-629.2644860028896,0.07158809230471606
63,96,2044,-628.3825569269711,0.07158809230471606
63,96,2052,-698.7254812183927,0.07158809230471606
63,96,2026,-948.2207840379631,0.07158809230471606
63,96,2109,-843.0595876740689,0.07158809230471606
63,97,2090,-788.7548759747025,0.03423222268783387
63,97,2044,-793.9105199283393,0.03423222268783387
63,97,2052,-890.2470218237626,0.03423222268783387
63,97,2026,-1073.522326474625,0.03423222268783387
63,97,2109,-978.9600694791703,0.03423222268783387
63,98,2090,-899.7261840359268,0.022506100565948865
63,98,2044,-901.9981586264919,0.022506100565948865
63,98,2052,-972.6330022366448,0.022506100565948865
63,98,2026,-1084.4825560844997,0.022506100565948865
63,98,2109,-998.8163834473908,0.022506100565948865
63,99,2090,-632.3170816913952,0.07541851040915248
63,99,2044,-632.7495972507929,0.07541851040915248
63,99,2052,-635.7658697515727,0.07541851040915248
63,99,2026,-941.147567655584,0.07541851040915248
63,99,2109,-826.098416173342,0.07541851040915248
64,0,2090,-551.1445611554418,0.06416548724933513
64,0,2044,-597.0973084576833,0.06416548724933513
64,0,2052,-630.1792578738794,0.06416548724933513
64,0,2101,-1050.424683475513,0.06416548724933513
64,0,2071,-1291.3811845268249,0.06416548724933513
64,1,2090,-750.5163313784384,0.05178067053536331
64,1,2044,-751.0521705857567,0.05178067053536331
64,1,2052,-831.7967338391219,0.05178067053536331
64,1,2101,-1160.2961558333902,0.05178067053536331
64,1,2071,-1306.5654217499123,0.05178067053536331
64,2,2090,-639.4726116897966,0.05121194791624216
64,2,2044,-645.190486200791,0.05121194791624216
64,2,2052,-756.6255256899968,0.05121194791624216
64,2,2101,-1158.4501753094357,0.05121194791624216
64,2,2071,-1370.6219066506487,0.05121194791624216
64,3,2090,-636.2272694758963,0.06108432941824
64,3,2044,-635.3870749229591,0.06108432941824
64,3,2052,-736.1671882016194,0.06108432941824
64,3,2101,-1049.0403851530152,0.06108432941824
64,3,2071,-1288.956014734466,0.06108432941824
64,4,2090,-858.2970520408136,0.04263970505300074
64,4,2044,-866.9825329561312,0.04263970505300074
64,4,2052,-875.2013351342654,0.04263970505300074
64,4,2101,-1160.8820420747943,0.04263970505300074
64,4,2071,-1379.1022112419835,0.04263970505300074
64,5,2090,-894.833608777536,0.04039765255529059
64,5,2044,-894.8316129928226,0.04039765255529059
64,5,2052,-897.4726996284352,0.04039765255529059
64,5,2101,-1163.3275914836772,0.04039765255529059
64,5,2071,-1391.8192110694508,0.04039765255529059
64,6,2090,-760.6733157440009,0.05332338764827134
64,6,2044,-760.6018289027406,0.05332338764827134
64,6,2052,-857.6086216500418,0.05332338764827134
64,6,2101,-1168.2180028377359,0.05332338764827134
64,6,2071,-1273.5993949447209,0.05332338764827134
64,7,2090,-731.145855793534,0.046844462023654436
64,7,2044,-727.9143616283552,0.046844462023654436
64,7,2052,-751.4604346874577,0.046844462023654436
64,7,2101,-1160.4975530269478,0.046844462023654436
64,7,2071,-1397.3160748064272,0.046844462023654436
64,8,2090,-767.1518415343927,0.05303719113594973
64,8,2044,-767.8814766045899,0.05303719113594973
64,8,2052,-887.8834802432141,0.05303719113594973
64,8,2101,-1116.6836608168646,0.05303719113594973
64,8,2071,-1289.8138324195468,0.05303719113594973
64,9,2090,-783.9888782594155,0.044437367383380076
64,9,2044,-778.3123774498964,0.044437367383380076
64,9,2052,-848.1861504025317,0.044437367383380076
64,9,2101,-1166.3463570847075,0.044437367383380076
64,9,2071,-1388.4385680762007,0.044437367383380076
64,10,2090,-628.6247757521538,0.05123443875761678
64,10,2044,-629.0139576001056,0.05123443875761678
64,10,2052,-748.9105276716219,0.05123443875761678
64,10,2101,-1131.4134061624532,0.05123443875761678
64,10,2071,-1387.985793660502,0.05123443875761678
64,11,2090,-516.0040213641884,0.057215322849379566
64,11,2044,-549.2695611695327,0.057215322849379566
64,11,2052,-625.9269699997952,0.057215322849379566
64,11,2101,-1129.7759087706531,0.057215322849379566
64,11,2071,-1368.863269679107,0.057215322849379566
64,12,2090,-908.8529894372151,0.03757178059373439
64,12,2044,-909.079012749967,0.03757178059373439
64,12,2052,-974.2829402973983,0.03757178059373439
64,12,2101,-1168.9612733856793,0.03757178059373439
64,12,2071,-1406.6649580398428,0.03757178059373439
64,13,2090,-750.4507037388598,0.04482420728769884
64,13,2044,-750.0187130724685,0.04482420728769884
64,13,2052,-831.6292083873907,0.04482420728769884
64,13,2101,-1165.429656616845,0.04482420728769884
64,13,2071,-1398.4617974123287,0.04482420728769884
64,14,2090,-759.2344528615423,0.049012717606841553
64,14,2044,-759.0728601199827,0.049012717606841553
64,14,2052,-809.2736117820504,0.049012717606841553
64,14,2101,-1178.4438231598588,0.049012717606841553
64,14,2071,-1337.9333923670401,0.049012717606841553
64,15,2090,-775.241922149565,0.051436996094110454
64,15,2044,-787.5169272245314,0.051436996094110454
64,15,2052,-892.0099548119887,0.051436996094110454
64,15,2101,-1166.8460981293424,0.051436996094110454
64,15,2071,-1284.8450078052522,0.051436996094110454
64,16,2090,-765.4824695220238,0.052445275904076966
64,16,2044,-743.7113109930259,0.052445275904076966
64,16,2052,-883.758484717848,0.052445275904076966
64,16,2101,-1169.1026914787828,0.052445275904076966
64,16,2071,-1281.9950863847387,0.052445275904076966
64,17,2090,-749.9120835576606,0.054981599801367624
64,17,2044,-743.6234419024405,0.054981599801367624
64,17,2052,-748.7974888509189,0.054981599801367624
64,17,2101,-1164.0486797920626,0.054981599801367624
64,17,2071,-1280.3333331255778,0.054981599801367624
64,18,2090,-632.6613975315904,0.05547677776391177
64,18,2044,-635.0830149906508,0.05547677776391177
64,18,2052,-751.8025306139627,0.05547677776391177
64,18,2101,-1155.3411232772203,0.05547677776391177
64,18,2071,-1318.543865531969,0.05547677776391177
64,19,2090,-803.7172653850076,0.05159079823318098
64,19,2044,-778.8709637405544,0.05159079823318098
64,19,2052,-889.3810152942957,0.05159079823318098
64,19,2101,-1157.7249550478646,0.05159079823318098
64,19,2071,-1283.3904476874031,0.05159079823318098
64,20,2090,-904.8277943430155,0.04236520423228479
64,20,2044,-906.3598325468864,0.04236520423228479
64,20,2052,-985.1996051106967,0.04236520423228479
64,20,2101,-1270.1898077775988,0.04236520423228479
64,20,2071,-1299.6448047795407,0.04236520423228479
64,21,2090,-632.6699368476095,0.0588639768543057
64,21,2044,-633.1598464005942,0.0588639768543057
64,21,2052,-630.152642767878,0.0588639768543057
64,21,2101,-1086.3650370118055,0.0588639768543057
64,21,2071,-1326.3239657645133,0.0588639768543057
64,22,2090,-908.8775396577634,0.036625310202859515
64,22,2044,-908.9846364833259,0.036625310202859515
64,22,2052,-992.6391455559032,0.036625310202859515
64,22,2101,-1173.0970146801749,0.036625310202859515
64,22,2071,-1413.9932976718392,0.036625310202859515
64,23,2090,-773.2412805183088,0.0442846540173781
64,23,2044,-770.3344861956435,0.0442846540173781
64,23,2052,-855.6930503993401,0.0442846540173781
64,23,2101,-1162.9073654538,0.0442846540173781
64,23,2071,-1393.84765446456,0.0442846540173781
64,24,2090,-750.5006009879507,0.04687824977223378
64,24,2044,-750.8854703350796,0.04687824977223378
64,24,2052,-801.0354009120227,0.04687824977223378
64,24,2101,-1162.0818449897442,0.04687824977223378
64,24,2071,-1378.22412636442,0.04687824977223378
64,25,2090,-766.5309042934214,0.051557763017368974
64,25,2044,-765.5313375024454,0.051557763017368974
64,25,2052,-777.8987869860758,0.051557763017368974
64,25,2101,-1164.5536508886282,0.051557763017368974
64,25,2071,-1313.1696331561711,0.051557763017368974
64,26,2090,-765.2705514025901,0.0435268599475965
64,26,2044,-767.2235391491531,0.0435268599475965
64,26,2052,-791.4248009625508,0.0435268599475965
64,26,2101,-1167.2737075627595,0.0435268599475965
64,26,2071,-1417.4513346707556,0.0435268599475965
64,27,2090,-768.6365372202055,0.04156531726713189
64,27,2044,-768.5676048335841,0.04156531726713189
64,27,2052,-848.9506546454473,0.04156531726713189
64,27,2101,-1165.9563367621222,0.04156531726713189
64,27,2071,-1431.808453538636,0.04156531726713189
64,28,2090,-635.0319230795791,0.0496075701816022
64,28,2044,-637.0940591688724,0.0496075701816022
64,28,2052,-720.7238278811924,0.0496075701816022
64,28,2101,-1157.0854758044961,0.0496075701816022
64,28,2071,-1402.4669651973477,0.0496075701816022
64,29,2090,-898.6897624048646,0.04674512763853962
64,29,2044,-898.8751375742289,0.04674512763853962
64,29,2052,-903.4659658799609,0.04674512763853962
64,29,2101,-1130.439406605267,0.04674512763853962
64,29,2071,-1317.0398174736497,0.04674512763853962
64,30,2090,-632.8298413087094,0.06156023297234397
64,30,2044,-634.2338558008843,0.06156023297234397
64,30,2052,-632.8801858568012,0.06156023297234397
64,30,2101,-1064.235987078718,0.06156023297234397
64,30,2071,-1298.2555726478204,0.06156023297234397
64,31,2090,-639.5243072228034,0.05946339280981688
64,31,2044,-636.9113662201618,0.05946339280981688
64,31,2052,-663.0921932926611,0.05946339280981688
64,31,2101,-1104.3996167358914,0.05946339280981688
64,31,2071,-1302.169218454184,0.05946339280981688
64,32,2090,-766.027062246947,0.04484345603181971
64,32,2044,-766.9789498321691,0.04484345603181971
64,32,2052,-778.6220500026009,0.04484345603181971
64,32,2101,-1159.3803341902208,0.04484345603181971
64,32,2071,-1405.4574825526438,0.04484345603181971
64,33,2090,-671.040657873745,0.04880094701363806
64,33,2044,-641.0548058429473,0.04880094701363806
64,33,2052,-744.9525407071021,0.04880094701363806
64,33,2101,-1160.5929046761582,0.04880094701363806
64,33,2071,-1399.557997948484,0.04880094701363806
64,34,2090,-755.7916825656433,0.04889789024852922
64,34,2044,-756.310981870902,0.04889789024852922
64,34,2052,-867.2413859134996,0.04889789024852922
64,34,2101,-1158.5864480423688,0.04889789024852922
64,34,2071,-1336.924822789381,0.04889789024852922
64,35,2090,-871.9615802040648,0.04764964217057037
64,35,2044,-873.354380954528,0.04764964217057037
64,35,2052,-896.5658571939402,0.04764964217057037
64,35,2101,-1167.4491963864843,0.04764964217057037
64,35,2071,-1300.8123450111552,0.04764964217057037
64,36,2090,-774.6489360762542,0.05384490343217713
64,36,2044,-761.8257678697861,0.05384490343217713
64,36,2052,-867.5198501674314,0.05384490343217713
64,36,2101,-1154.1379230843286,0.05384490343217713
64,36,2071,-1267.49762732431,0.05384490343217713
64,37,2090,-907.4831175245715,0.04579619627425142
64,37,2044,-908.9304955447511,0.04579619627425142
64,37,2052,-1020.5502668099027,0.04579619627425142
64,37,2101,-1157.1372578973287,0.04579619627425142
64,37,2071,-1291.490650500563,0.04579619627425142
64,38,2090,-846.1131636661157,0.04887876371141086
64,38,2044,-860.0640284050903,0.04887876371141086
64,38,2052,-898.0277409512225,0.04887876371141086
64,38,2101,-1177.9096429378556,0.04887876371141086
64,38,2071,-1286.9254482394142,0.04887876371141086
64,39,2090,-638.7720869024967,0.05025327264447863
64,39,2044,-638.1066809368273,0.05025327264447863
64,39,2052,-757.1982627011517,0.05025327264447863
64,39,2101,-1153.2975666787106,0.05025327264447863
64,39,2071,-1386.98640457359,0.05025327264447863
64,40,2090,-765.2494499440566,0.04666735552727106
64,40,2044,-764.3880477647652,0.04666735552727106
64,40,2052,-764.7992341375793,0.04666735552727106
64,40,2101,-1165.6476574496887,0.04666735552727106
64,40,2071,-1381.7594019156556,0.04666735552727106
64,41,2090,-751.8780909438727,0.05292236086909741
64,41,2044,-759.5019933494611,0.05292236086909741
64,41,2052,-762.6761164989455,0.05292236086909741
64,41,2101,-1162.1668580826224,0.05292236086909741
64,41,2071,-1302.6976016503324,0.05292236086909741
64,42,2090,-620.8981257781136,0.05240257099986103
64,42,2044,-628.1852130955884,0.05240257099986103
64,42,2052,-712.7980833089813,0.05240257099986103
64,42,2101,-1157.9315144597936,0.05240257099986103
64,42,2071,-1370.344082805019,0.05240257099986103
64,43,2090,-722.0414173238454,0.05559581808259104
64,43,2044,-685.3260758647955,0.05559581808259104
64,43,2052,-757.4535700816712,0.05559581808259104
64,43,2101,-1165.1360335316695,0.05559581808259104
64,43,2071,-1285.873745668559,0.05559581808259104
64,44,2090,-824.079518210195,0.050471891584246094
64,44,2044,-810.9143625387702,0.050471891584246094
64,44,2052,-890.7314506262538,0.050471891584246094
64,44,2101,-1153.2271992185206,0.050471891584246094
64,44,2071,-1290.2921065319551,0.050471891584246094
64,45,2090,-765.8936381656305,0.0538685434004142
64,45,2044,-766.2256674280587,0.0538685434004142
64,45,2052,-781.4725206048117,0.0538685434004142
64,45,2101,-1151.610597641373,0.0538685434004142
64,45,2071,-1286.5818684459548,0.0538685434004142
64,46,2090,-671.5867071101677,0.05809175068022836
64,46,2044,-697.3844891326116,0.05809175068022836
64,46,2052,-632.9499013395928,0.05809175068022836
64,46,2101,-1145.9574503839347,0.05809175068022836
64,46,2071,-1292.586978847902,0.05809175068022836
64,47,2090,-917.3836748088594,0.045178291746203664
64,47,2044,-920.3941112722019,0.045178291746203664
64,47,2052,-1029.034327445515,0.045178291746203664
64,47,2101,-1184.6998993596,0.045178291746203664
64,47,2071,-1282.8339470284684,0.045178291746203664
64,48,2090,-634.6149931895951,0.05322499638654275
64,48,2044,-637.1761288679054,0.05322499638654275
64,48,2052,-757.6763289629603,0.05322499638654275
64,48,2101,-1163.8315781312776,0.05322499638654275
64,48,2071,-1343.4664485410385,0.05322499638654275
64,49,2090,-790.6824608445702,0.05155128285093503
64,49,2044,-790.3294292553312,0.05155128285093503
64,49,2052,-889.2968565469293,0.05155128285093503
64,49,2101,-1132.672040285703,0.05155128285093503
64,49,2071,-1294.4677236112598,0.05155128285093503
64,50,2090,-930.7620350579259,0.04027845632736568
64,50,2044,-930.6440758001545,0.04027845632736568
64,50,2052,-1025.391353089237,0.04027845632736568
64,50,2101,-1139.0258767661724,0.04027845632736568
64,50,2071,-1363.9274164458507,0.04027845632736568
64,51,2090,-577.1193601093858,0.06363885763659524
64,51,2044,-618.5184028058056,0.06363885763659524
64,51,2052,-641.0455177059686,0.06363885763659524
64,51,2101,-1049.0806728498649,0.06363885763659524
64,51,2071,-1288.0103593506135,0.06363885763659524
64,52,2090,-821.9310535196702,0.042444062375762974
64,52,2044,-805.4997261378902,0.042444062375762974
64,52,2052,-888.9662978440882,0.042444062375762974
64,52,2101,-1168.0036461062862,0.042444062375762974
64,52,2071,-1394.209820242028,0.042444062375762974
64,53,2090,-777.6506104660814,0.0523104688293592
64,53,2044,-785.2492197178403,0.0523104688293592
64,53,2052,-888.7435136377943,0.0523104688293592
64,53,2101,-1168.7657335340327,0.0523104688293592
64,53,2071,-1272.9313602026293,0.0523104688293592
64,54,2090,-709.9131930672171,0.046501121683815386
64,54,2044,-735.209234601933,0.046501121683815386
64,54,2052,-763.3482111132404,0.046501121683815386
64,54,2101,-1156.03868805725,0.046501121683815386
64,54,2071,-1403.9063743911531,0.046501121683815386
64,55,2090,-906.4042694171465,0.03912590464168318
64,55,2044,-903.4504018713754,0.03912590464168318
64,55,2052,-938.7457318077629,0.03912590464168318
64,55,2101,-1143.8597867384365,0.03912590464168318
64,55,2071,-1404.7533175567098,0.03912590464168318
64,56,2090,-758.3395116100612,0.05426509812973308
64,56,2044,-757.7048621533611,0.05426509812973308
64,56,2052,-799.410879751957,0.05426509812973308
64,56,2101,-1161.0683007122632,0.05426509812973308
64,56,2071,-1276.6895270464538,0.05426509812973308
64,57,2090,-524.4130366884222,0.055230092920601485
64,57,2044,-628.8202577475336,0.055230092920601485
64,57,2052,-628.052250190183,0.055230092920601485
64,57,2101,-1125.1913362116684,0.055230092920601485
64,57,2071,-1380.664278679329,0.055230092920601485
64,58,2090,-768.2209175329107,0.05544058807080934
64,58,2044,-769.523579946861,0.05544058807080934
64,58,2052,-885.320512473745,0.05544058807080934
64,58,2101,-1049.3234273667288,0.05544058807080934
64,58,2071,-1285.0138998527727,0.05544058807080934
64,59,2090,-510.60227199465487,0.05646409834944355
64,59,2044,-629.5037518798085,0.05646409834944355
64,59,2052,-630.1557281751913,0.05646409834944355
64,59,2101,-1058.9110252572473,0.05646409834944355
64,59,2071,-1393.1606911298945,0.05646409834944355
64,60,2090,-898.6902431975532,0.040498481669368244
64,60,2044,-897.1880657522813,0.040498481669368244
64,60,2052,-901.966147624681,0.040498481669368244
64,60,2101,-1170.6405066219208,0.040498481669368244
64,60,2071,-1385.3963761238322,0.040498481669368244
64,61,2090,-789.6010264551885,0.04336248176376683
64,61,2044,-776.0200761069918,0.04336248176376683
64,61,2052,-875.264312190328,0.04336248176376683
64,61,2101,-1168.361713564945,0.04336248176376683
64,61,2071,-1395.9615811740337,0.04336248176376683
64,62,2090,-628.8522256026961,0.061850979133642014
64,62,2044,-631.6446064919295,0.061850979133642014
64,62,2052,-705.2694505345198,0.061850979133642014
64,62,2101,-1047.7812169608792,0.061850979133642014
64,62,2071,-1287.5097875028255,0.061850979133642014
64,63,2090,-772.0904008651476,0.051628654125292356
64,63,2044,-773.405612100185,0.051628654125292356
64,63,2052,-887.3870512360022,0.051628654125292356
64,63,2101,-1171.6181741773476,0.051628654125292356
64,63,2071,-1284.4682109205662,0.051628654125292356
64,64,2090,-794.3929305874578,0.04204126504219414
64,64,2044,-794.5224320129676,0.04204126504219414
64,64,2052,-889.0115129677876,0.04204126504219414
64,64,2101,-1161.7303926346603,0.04204126504219414
64,64,2071,-1409.3377544601976,0.04204126504219414
64,65,2090,-751.6578022013005,0.05539969789506004
64,65,2044,-741.6132210852517,0.05539969789506004
64,65,2052,-764.7001704835709,0.05539969789506004
64,65,2101,-1140.1594475846466,0.05539969789506004
64,65,2071,-1281.2822400523082,0.05539969789506004
64,66,2090,-767.3874640624892,0.043490866727558995
64,66,2044,-767.3748358804226,0.043490866727558995
64,66,2052,-815.2122402210424,0.043490866727558995
64,66,2101,-1167.4942352134278,0.043490866727558995
64,66,2071,-1412.5692533585868,0.043490866727558995
64,67,2090,-758.7030458026949,0.0539014629008044
64,67,2044,-758.7526552975914,0.0539014629008044
64,67,2052,-774.2465605841352,0.0539014629008044
64,67,2101,-1160.7101533613377,0.0539014629008044
64,67,2071,-1286.6128458459548,0.0539014629008044
64,68,2090,-847.9919113146505,0.04835132930370387
64,68,2044,-787.0231215620647,0.04835132930370387
64,68,2052,-999.0727530311513,0.04835132930370387
64,68,2101,-1176.9120842823731,0.04835132930370387
64,68,2071,-1287.0911691683953,0.04835132930370387
64,69,2090,-934.8777388783188,0.03613325782726106
64,69,2044,-934.3077681635662,0.03613325782726106
64,69,2052,-1021.4101942990961,0.03613325782726106
64,69,2101,-1173.6622949710652,0.03613325782726106
64,69,2071,-1404.9860495895928,0.03613325782726106
64,70,2090,-760.2880154018328,0.05305885260989157
64,70,2044,-761.3989145095833,0.05305885260989157
64,70,2052,-869.634981461967,0.05305885260989157
64,70,2101,-1176.188296403676,0.05305885260989157
64,70,2071,-1271.3689804430053,0.05305885260989157
64,71,2090,-750.5348779060099,0.04523795586177633
64,71,2044,-750.4196431197106,0.04523795586177633
64,71,2052,-853.1619767075896,0.04523795586177633
64,71,2101,-1159.4621724782344,0.04523795586177633
64,71,2071,-1390.8408556351217,0.04523795586177633
64,72,2090,-749.8924684191207,0.054349572085816936
64,72,2044,-750.5709730577033,0.054349572085816936
64,72,2052,-820.9895140461774,0.054349572085816936
64,72,2101,-1160.129773434326,0.054349572085816936
64,72,2071,-1274.4220269167895,0.054349572085816936
64,73,2090,-900.4077734378413,0.039773920533344734
64,73,2044,-899.9351381559118,0.039773920533344734
64,73,2052,-901.3066095414392,0.039773920533344734
64,73,2101,-1167.5940474950055,0.039773920533344734
64,73,2071,-1395.7134990065326,0.039773920533344734
64,74,2090,-807.8082756938522,0.05149870002945991
64,74,2044,-841.7694216888002,0.05149870002945991
64,74,2052,-866.2963903415075,0.05149870002945991
64,74,2101,-1180.906643140036,0.05149870002945991
64,74,2071,-1267.3633527488907,0.05149870002945991
64,75,2090,-1050.7524162306463,0.027006299219072986
64,75,2044,-1050.395927098839,0.027006299219072986
64,75,2052,-1060.5016182248933,0.027006299219072986
64,75,2101,-1178.0633651878056,0.027006299219072986
64,75,2071,-1475.1269488535063,0.027006299219072986
64,76,2090,-630.3256006314468,0.05069418596978777
64,76,2044,-632.5664023176497,0.05069418596978777
64,76,2052,-751.7654268334567,0.05069418596978777
64,76,2101,-1159.2567429865896,0.05069418596978777
64,76,2071,-1382.3094283316218,0.05069418596978777
64,77,2090,-751.6744904315218,0.05293335435517198
64,77,2044,-764.7646620981253,0.05293335435517198
64,77,2052,-864.8681958693885,0.05293335435517198
64,77,2101,-1157.3722542441583,0.05293335435517198
64,77,2071,-1282.700749995911,0.05293335435517198
64,78,2090,-754.6477430875873,0.04549397389554728
64,78,2044,-761.9211170618183,0.04549397389554728
64,78,2052,-844.0041821738879,0.04549397389554728
64,78,2101,-1156.2987321629523,0.04549397389554728
64,78,2071,-1387.6485764734218,0.04549397389554728
64,79,2090,-629.6919426688052,0.05111498513740828
64,79,2044,-629.5194555432057,0.05111498513740828
64,79,2052,-747.6642940723877,0.05111498513740828
64,79,2101,-1100.5299908301372,0.05111498513740828
64,79,2071,-1402.2005707125766,0.05111498513740828
64,80,2090,-504.9273244172638,0.0533126765817676
64,80,2044,-628.4433873847363,0.0533126765817676
64,80,2052,-749.0970566211548,0.0533126765817676
64,80,2101,-1161.5164333781015,0.0533126765817676
64,80,2071,-1370.5943672040416,0.0533126765817676
64,81,2090,-865.9287163519394,0.043097147246933275
64,81,2044,-866.9052995485007,0.043097147246933275
64,81,2052,-869.4895809234379,0.043097147246933275
64,81,2101,-1162.5849963595088,0.043097147246933275
64,81,2071,-1372.0092898843163,0.043097147246933275
64,82,2090,-900.4057424742189,0.039255093637432015
64,82,2044,-899.6565432066097,0.039255093637432015
64,82,2052,-901.2628176202405,0.039255093637432015
64,82,2101,-1169.7358743891348,0.039255093637432015
64,82,2071,-1401.890755154469,0.039255093637432015
64,83,2090,-630.5148592709301,0.061789168364212714
64,83,2044,-630.7088210297937,0.061789168364212714
64,83,2052,-629.8594754822301,0.061789168364212714
64,83,2101,-1048.7672309931509,0.061789168364212714
64,83,2071,-1303.2046800357073,0.061789168364212714
64,84,2090,-633.1099004125454,0.06190334119369473
64,84,2044,-633.5177746298334,0.06190334119369473
64,84,2052,-634.9240287804035,0.06190334119369473
64,84,2101,-1080.9234536918073,0.06190334119369473
64,84,2071,-1286.4647492815695,0.06190334119369473
64,85,2090,-749.6965898176423,0.046041305190928236
64,85,2044,-750.1390836584783,0.046041305190928236
64,85,2052,-769.6455247797606,0.046041305190928236
64,85,2101,-1160.5103610209826,0.046041305190928236
64,85,2071,-1396.8452309416336,0.046041305190928236
64,86,2090,-844.9268369415242,0.053478806149112365
64,86,2044,-845.3300346087811,0.053478806149112365
64,86,2052,-899.8111295818989,0.053478806149112365
64,86,2101,-1173.7512534429732,0.053478806149112365
64,86,2071,-1229.2331684201915,0.053478806149112365
64,87,2090,-641.0854867693303,0.05319797917395136
64,87,2044,-650.7094270675835,0.05319797917395136
64,87,2052,-758.4949689018699,0.05319797917395136
64,87,2101,-1057.0688873271934,0.05319797917395136
64,87,2071,-1383.6445259669013,0.05319797917395136
64,88,2090,-528.481203324984,0.05498747837015276
64,88,2044,-633.0673392579063,0.05498747837015276
64,88,2052,-626.8894728307841,0.05498747837015276
64,88,2101,-1102.5268224231777,0.05498747837015276
64,88,2071,-1391.904532665568,0.05498747837015276
64,89,2090,-765.2036297093052,0.05394284134911859
64,89,2044,-765.9398376340845,0.05394284134911859
64,89,2052,-819.3912619512738,0.05394284134911859
64,89,2101,-1147.1816189924757,0.05394284134911859
64,89,2071,-1279.8316133406802,0.05394284134911859
64,90,2090,-635.0239841691724,0.05082436136266568
64,90,2044,-636.5961416897933,0.05082436136266568
64,90,2052,-729.1406320828966,0.05082436136266568
64,90,2101,-1142.2091059855545,0.05082436136266568
64,90,2071,-1390.5324480858176,0.05082436136266568
64,91,2090,-527.8377698451638,0.058963998897606826
64,91,2044,-629.5665991753395,0.058963998897606826
64,91,2052,-631.1177771943113,0.058963998897606826
64,91,2101,-1048.1424709441847,0.058963998897606826
64,91,2071,-1360.4801111726363,0.058963998897606826
64,92,2090,-636.0658306983177,0.06119701264102826
64,92,2044,-635.9374215516129,0.06119701264102826
64,92,2052,-636.5158020828213,0.06119701264102826
64,92,2101,-1067.9593675880444,0.06119701264102826
64,92,2071,-1299.968263037663,0.06119701264102826
64,93,2090,-750.4968068367305,0.04671026638091399
64,93,2044,-750.1476672692263,0.04671026638091399
64,93,2052,-772.5160281887432,0.04671026638091399
64,93,2101,-1159.7924091638188,0.04671026638091399
64,93,2071,-1387.3872136259527,0.04671026638091399
64,94,2090,-904.913771347789,0.0459469563123127
64,94,2044,-906.8412898469041,0.0459469563123127
64,94,2052,-1005.4627644631196,0.0459469563123127
64,94,2101,-1170.8924678453266,0.0459469563123127
64,94,2071,-1287.7738005036808,0.0459469563123127
64,95,2090,-783.6392564627879,0.04981128623125451
64,95,2044,-798.9782850509331,0.04981128623125451
64,95,2052,-970.2351238175229,0.04981128623125451
64,95,2101,-1177.0196022450727,0.04981128623125451
64,95,2071,-1282.9272384741462,0.04981128623125451
64,96,2090,-776.061038774457,0.053572189612330984
64,96,2044,-779.8349336709089,0.053572189612330984
64,96,2052,-890.4370840481804,0.053572189612330984
64,96,2101,-1103.638542849268,0.053572189612330984
64,96,2071,-1283.5438680300326,0.053572189612330984
64,97,2090,-712.7062222900503,0.0464871305664078
64,97,2044,-730.1925162406575,0.0464871305664078
64,97,2052,-756.2853329484341,0.0464871305664078
64,97,2101,-1154.3683862124537,0.0464871305664078
64,97,2071,-1406.6404896502893,0.0464871305664078
64,98,2090,-630.5860858604965,0.05771186269865119
64,98,2044,-632.8441369187884,0.05771186269865119
64,98,2052,-751.6381041735589,0.05771186269865119
64,98,2101,-1164.5120217477531,0.05771186269865119
64,98,2071,-1285.5006147950517,0.05771186269865119
64,99,2090,-750.4276577990838,0.047554364610050415
64,99,2044,-750.9904269761599,0.047554364610050415
64,99,2052,-761.0742852861563,0.047554364610050415
64,99,2101,-1158.6953998524903,0.047554364610050415
64,99,2071,-1378.6514598230658,0.047554364610050415
65,0,2044,-597.0973084576833,0.06697082444490722
65,0,2052,-630.1792578738794,0.06697082444490722
65,0,2109,-723.2981853008719,0.06697082444490722
65,0,2049,-625.9616623727369,0.06697082444490722
65,0,2086,-1160.318997655027,0.06697082444490722
65,1,2044,-768.7317460636345,0.045574713851321946
65,1,2052,-886.4471366138547,0.045574713851321946
65,1,2109,-979.697583114716,0.045574713851321946
65,1,2049,-885.9388953084073,0.045574713851321946
65,1,2086,-1166.413473001011,0.045574713851321946
65,2,2044,-776.9335949136894,0.05099010344055335
65,2,2052,-892.1711222695453,0.05099010344055335
65,2,2109,-856.6023237011062,0.05099010344055335
65,2,2049,-756.7720998701868,0.05099010344055335
65,2,2086,-1169.83632263634,0.05099010344055335
65,3,2044,-633.4667677723662,0.060376775299154854
65,3,2052,-631.124550964264,0.060376775299154854
65,3,2109,-847.014409062123,0.060376775299154854
