generation,individual_id,seed_value,raw_reward,shared_fitness
24,84,2047,-1418.4440452760505,0.01691342675298687
24,84,2098,-1436.2692001320231,0.01691342675298687
24,84,2102,-1658.177741205051,0.01691342675298687
24,84,2116,-1665.1251130539388,0.01691342675298687
24,85,2031,-1141.6162270195612,0.052064907714307634
24,85,2047,-1077.9968741085406,0.052064907714307634
24,85,2098,-1079.5396403299999,0.052064907714307634
24,85,2102,-1237.782440959509,0.052064907714307634
24,85,2116,-1200.681613943247,0.052064907714307634
24,86,2031,-948.344078268003,0.06987126821329272
24,86,2047,-944.9790619759998,0.06987126821329272
24,86,2098,-911.6568080198522,0.06987126821329272
24,86,2102,-1061.938182758946,0.06987126821329272
24,86,2116,-1155.4289526165014,0.06987126821329272
24,87,2031,-1368.9556013189429,0.029206805679435035
24,87,2047,-1479.7273401087923,0.029206805679435035
24,87,2098,-1447.931489079281,0.029206805679435035
24,87,2102,-1500.2577586178804,0.029206805679435035
24,87,2116,-1486.556869403033,0.029206805679435035
24,88,2031,-1133.7856738609685,0.05287536976134066
24,88,2047,-1076.5740988386563,0.05287536976134066
24,88,2098,-1075.1815351343735,0.05287536976134066
24,88,2102,-1239.6596689574355,0.05287536976134066
24,88,2116,-1238.363561476429,0.05287536976134066
24,89,2031,-1361.5000711066164,0.04253284439672848
24,89,2047,-1241.641492484805,0.04253284439672848
24,89,2098,-1342.766640556821,0.04253284439672848
24,89,2102,-1290.6009341966496,0.04253284439672848
24,89,2116,-1334.6410899073783,0.04253284439672848
24,90,2031,-1086.1777005959093,0.05922391696010466
24,90,2047,-1036.1002034779087,0.05922391696010466
24,90,2098,-986.6752007582704,0.05922391696010466
24,90,2102,-1159.0295726786733,0.05922391696010466
24,90,2116,-1160.506300277602,0.05922391696010466
24,91,2031,-867.3687507858066,0.07704459750971665
24,91,2047,-881.0049259785025,0.07704459750971665
24,91,2098,-871.9692074708165,0.07704459750971665
24,91,2102,-975.2300619010463,0.07704459750971665
24,91,2116,-1071.967020239984,0.07704459750971665
24,92,2031,-1078.5033262446836,0.05536743583888373
24,92,2047,-1201.772060866672,0.05536743583888373
24,92,2098,-1189.0771902969086,0.05536743583888373
24,92,2102,-1234.2477773800772,0.05536743583888373
24,92,2116,-1157.2916826012138,0.05536743583888373
24,93,2031,-1168.3526160671438,0.04787048968087041
24,93,2047,-1144.9941340073538,0.04787048968087041
24,93,2098,-1087.6511059730783,0.04787048968087041
24,93,2102,-1249.1547415707655,0.04787048968087041
24,93,2116,-1315.6933789533405,0.04787048968087041
24,94,2031,-1045.8204814522342,0.06550181899417319
24,94,2047,-1035.7614559143906,0.06550181899417319
24,94,2098,-989.8138320856485,0.06550181899417319
24,94,2102,-1099.2028387901207,0.06550181899417319
24,94,2116,-1113.4832024836198,0.06550181899417319
24,95,2031,-1154.5877330345213,0.058092518132092374
24,95,2047,-1089.5816271181309,0.058092518132092374
24,95,2098,-1059.2162624831064,0.058092518132092374
24,95,2102,-1149.5815577577969,0.058092518132092374
24,95,2116,-1214.0107164524063,0.058092518132092374
24,96,2031,-1044.3948636314885,0.06382925353718612
24,96,2047,-1050.873237164914,0.06382925353718612
24,96,2098,-1037.1629479113283,0.06382925353718612
24,96,2102,-1112.1527739365113,0.06382925353718612
24,96,2116,-1125.350215284753,0.06382925353718612
24,97,2031,-1046.427682710139,0.07306117755807248
24,97,2047,-904.6135696196924,0.07306117755807248
24,97,2098,-886.0701160190912,0.07306117755807248
24,97,2102,-975.8331300765111,0.07306117755807248
24,97,2116,-1067.1727781473062,0.07306117755807248
24,98,2031,-1516.960586743121,0.02552467727248501
24,98,2047,-1548.4535910684272,0.02552467727248501
24,98,2098,-1505.654681908905,0.02552467727248501
24,98,2102,-1546.2664365164212,0.02552467727248501
24,98,2116,-1410.121876082683,0.02552467727248501
24,99,2031,-1407.1161336119183,0.0356715878440384
24,99,2047,-1380.9051311290116,0.0356715878440384
24,99,2098,-1388.2525875699114,0.0356715878440384
24,99,2102,-1373.9308294519033,0.0356715878440384
24,99,2116,-1392.6076886286792,0.0356715878440384
25,0,2031,-740.7124523388871,0.09543432403955754
25,0,2047,-639.8380140044919,0.09543432403955754
25,0,2098,-637.5036468994095,0.09543432403955754
25,0,2081,-634.9603830740734,0.09543432403955754
25,0,2071,-1137.8514978322908,0.09543432403955754
25,1,2031,-1415.9841142050698,0.02865944238150831
25,1,2047,-1577.7423190655163,0.02865944238150831
25,1,2098,-1567.7933411735303,0.02865944238150831
25,1,2081,-1443.7763008072636,0.02865944238150831
25,1,2071,-1571.4901623769467,0.02865944238150831
25,2,2031,-1539.8564185980151,0.03229544090822023
25,2,2047,-1404.0393925908843,0.03229544090822023
25,2,2098,-1395.3859291231151,0.03229544090822023
25,2,2081,-1544.781289740464,0.03229544090822023
25,2,2071,-1494.7658374787961,0.03229544090822023
25,3,2031,-1145.1499842550204,0.04504970689818466
25,3,2047,-1063.1489192177,0.04504970689818466
25,3,2098,-1070.3586928062293,0.04504970689818466
25,3,2081,-1157.7503490161737,0.04504970689818466
25,3,2071,-1682.381244630454,0.04504970689818466
25,4,2031,-1046.7828403461015,0.05157157859984212
25,4,2047,-1391.9048730526408,0.05157157859984212
25,4,2098,-1386.39504684703,0.05157157859984212
25,4,2081,-1046.7966141769614,0.05157157859984212
25,4,2071,-1408.3257585858594,0.05157157859984212
25,5,2031,-987.5571584458003,0.06840325414098924
25,5,2047,-984.2677908299289,0.06840325414098924
25,5,2098,-971.2343968179326,0.06840325414098924
25,5,2081,-986.8446746945046,0.06840325414098924
25,5,2071,-1245.291151510931,0.06840325414098924
25,6,2031,-1333.2482786671103,0.06502877076986657
25,6,2047,-795.4698691173621,0.06502877076986657
25,6,2098,-780.370924509815,0.06502877076986657
25,6,2081,-1343.1208062977328,0.06502877076986657
25,6,2071,-1258.160574382621,0.06502877076986657
25,7,2031,-1086.1329875602821,0.06049596898952657
25,7,2047,-1002.322542799741,0.06049596898952657
25,7,2098,-1001.3103954698572,0.06049596898952657
25,7,2081,-1087.467537029571,0.06049596898952657
25,7,2071,-1335.2457373718262,0.06049596898952657
25,8,2031,-1377.6008884655982,0.039881792614091735
25,8,2047,-1446.9747524422735,0.039881792614091735
25,8,2098,-1425.210437411742,0.039881792614091735
25,8,2081,-1385.5558686326208,0.039881792614091735
25,8,2071,-1387.7359842534602,0.039881792614091735
25,9,2031,-1340.2712052228426,0.031176795234865988
25,9,2047,-1290.6188088041026,0.031176795234865988
25,9,2098,-1247.7937764460278,0.031176795234865988
25,9,2081,-1357.2207821184893,0.031176795234865988
25,9,2071,-1745.606091199684,0.031176795234865988
25,10,2031,-778.5465296158466,0.08392304250606338
25,10,2047,-758.8854776941133,0.08392304250606338
25,10,2098,-782.7080592705423,0.08392304250606338
25,10,2081,-752.1040158011401,0.08392304250606338
25,10,2071,-1250.6785268657186,0.08392304250606338
25,11,2031,-1031.414342484202,0.05475686309759799
25,11,2047,-1116.0992486007638,0.05475686309759799
25,11,2098,-1085.9079743598877,0.05475686309759799
25,11,2081,-975.2411360245394,0.05475686309759799
25,11,2071,-1583.7054091970235,0.05475686309759799
25,12,2031,-1155.2818461366094,0.04700215767694366
25,12,2047,-1104.4190485433737,0.04700215767694366
25,12,2098,-1048.5920135045528,0.04700215767694366
25,12,2081,-1166.3772199651085,0.04700215767694366
25,12,2071,-1617.2565508404336,0.04700215767694366
25,13,2031,-1046.0513336536399,0.0667263486323047
25,13,2047,-1036.5572472699305,0.0667263486323047
25,13,2098,-1031.1115043801365,0.0667263486323047
25,13,2081,-1046.2119218182406,0.0667263486323047
25,13,2071,-1264.28288938047,0.0667263486323047
25,14,2031,-989.9879251012162,0.06764335128933603
25,14,2047,-988.7859490648696,0.06764335128933603
25,14,2098,-957.3868737865456,0.06764335128933603
25,14,2081,-988.4001971876756,0.06764335128933603
25,14,2071,-1272.7505549053965,0.06764335128933603
25,15,2031,-1043.8387586335746,0.06840724789684707
25,15,2047,-941.8148773864143,0.06840724789684707
25,15,2098,-1030.6129011105318,0.06840724789684707
25,15,2081,-1039.9786333236666,0.06840724789684707
25,15,2071,-1259.3008633616114,0.06840724789684707
25,16,2031,-1449.1569747101066,0.0363896041556334
25,16,2047,-1479.0841926687083,0.0363896041556334
25,16,2098,-1436.841186409578,0.0363896041556334
25,16,2081,-1484.6270926878417,0.0363896041556334
25,16,2071,-1395.374448037586,0.0363896041556334
25,17,2031,-1170.2971444813163,0.04266950131473067
25,17,2047,-1163.3251219797085,0.04266950131473067
25,17,2098,-1160.584886517018,0.04266950131473067
25,17,2081,-1185.7255874507298,0.04266950131473067
25,17,2071,-1641.1292566862978,0.04266950131473067
25,18,2031,-1634.8806394684632,0.019944859796047522
25,18,2047,-1594.3944835188854,0.019944859796047522
25,18,2098,-1586.3336838070531,0.019944859796047522
25,18,2081,-1665.244141643417,0.019944859796047522
25,18,2071,-1606.7988000785838,0.019944859796047522
25,19,2031,-981.7707157598604,0.05663134506959606
25,19,2047,-979.1239062324329,0.05663134506959606
25,19,2098,-978.8453982874853,0.05663134506959606
25,19,2081,-984.3814025952445,0.05663134506959606
25,19,2071,-1637.6100569299601,0.05663134506959606
25,20,2031,-977.836369829738,0.060150591653839326
25,20,2047,-970.2469557696691,0.060150591653839326
25,20,2098,-960.5928119602589,0.060150591653839326
25,20,2081,-986.0362259163602,0.060150591653839326
25,20,2071,-1554.0281938256308,0.060150591653839326
25,21,2031,-1072.3929528825822,0.06126693782202415
25,21,2047,-1044.8648234743437,0.06126693782202415
25,21,2098,-1054.4836035439748,0.06126693782202415
25,21,2081,-1092.4626077279108,0.06126693782202415
25,21,2071,-1368.0357535934434,0.06126693782202415
25,22,2031,-1319.0540522213923,0.03614173020633109
25,22,2047,-1238.2139702020731,0.03614173020633109
25,22,2098,-1279.1928119262752,0.03614173020633109
25,22,2081,-1330.8061363642662,0.03614173020633109
25,22,2071,-1611.5498831627385,0.03614173020633109
25,23,2031,-1179.290438245445,0.0410679998899253
25,23,2047,-1160.225703382691,0.0410679998899253
25,23,2098,-1152.200539049389,0.0410679998899253
25,23,2081,-1200.4486853084818,0.0410679998899253
25,23,2071,-1689.9057980679036,0.0410679998899253
25,24,2031,-1167.8318630389635,0.044821137761233046
25,24,2047,-1163.8490677886894,0.044821137761233046
25,24,2098,-1070.418344982785,0.044821137761233046
25,24,2081,-1168.7429211739707,0.044821137761233046
25,24,2071,-1625.2285568379168,0.044821137761233046
25,25,2031,-1364.9894842467113,0.04031353384959396
25,25,2047,-1381.0321575952328,0.04031353384959396
25,25,2098,-1354.6070466446595,0.04031353384959396
25,25,2081,-1366.2593746332952,0.04031353384959396
25,25,2071,-1452.908721903238,0.04031353384959396
25,26,2031,-1152.6602584254115,0.04489285670688425
25,26,2047,-1081.0198486208703,0.04489285670688425
25,26,2098,-1064.9842141741512,0.04489285670688425
25,26,2081,-1162.9012806018463,0.04489285670688425
25,26,2071,-1674.8275383605742,0.04489285670688425
25,27,2031,-1335.2438973190563,0.05140309196812481
25,27,2047,-1093.1492182318673,0.05140309196812481
25,27,2098,-1234.1048843114193,0.05140309196812481
25,27,2081,-1344.9934619205847,0.05140309196812481
25,27,2071,-1321.1835105980704,0.05140309196812481
25,28,2031,-986.1967994547548,0.061964338639453664
25,28,2047,-985.8610620518853,0.061964338639453664
25,28,2098,-965.4064404023883,0.061964338639453664
25,28,2081,-985.6884768875096,0.061964338639453664
25,28,2071,-1453.5264670980118,0.061964338639453664
25,29,2031,-1025.3208377668377,0.0560821643374556
25,29,2047,-975.0914965303368,0.0560821643374556
25,29,2098,-971.0710396739122,0.0560821643374556
25,29,2081,-1055.7196872020368,0.0560821643374556
25,29,2071,-1614.0596748923194,0.0560821643374556
25,30,2031,-1094.090233774887,0.06028148945896787
25,30,2047,-1049.0846817600395,0.06028148945896787
25,30,2098,-1007.3627120431067,0.06028148945896787
25,30,2081,-1128.967617071124,0.06028148945896787
25,30,2071,-1385.3374184240047,0.06028148945896787
25,31,2031,-1203.3191719868203,0.05292298026403805
25,31,2047,-1180.0031830893047,0.05292298026403805
25,31,2098,-1195.1272335672425,0.05292298026403805
25,31,2081,-1204.7740485592458,0.05292298026403805
25,31,2071,-1372.6737341686535,0.05292298026403805
25,32,2031,-1363.7754308126728,0.04918404636604954
25,32,2047,-1210.1527420178893,0.04918404636604954
25,32,2098,-1198.9449512984434,0.04918404636604954
25,32,2081,-1365.5536388419214,0.04918404636604954
25,32,2071,-1325.0660842777984,0.04918404636604954
25,33,2031,-1528.1469522380473,0.02857579165121384
25,33,2047,-1523.1173422659233,0.02857579165121384
25,33,2098,-1482.7485663359816,0.02857579165121384
25,33,2081,-1537.839521734277,0.02857579165121384
25,33,2071,-1521.265146177469,0.02857579165121384
25,34,2031,-1315.2482749496987,0.03154392528458723
25,34,2047,-1286.783107267121,0.03154392528458723
25,34,2098,-1235.1796591528669,0.03154392528458723
25,34,2081,-1324.0678630034,0.03154392528458723
25,34,2071,-1771.5609311290875,0.03154392528458723
25,35,2031,-1385.0184666286593,0.027742581745764952
25,35,2047,-1244.7689038969659,0.027742581745764952
25,35,2098,-1344.9883065835043,0.027742581745764952
25,35,2081,-1390.5800188937678,0.027742581745764952
25,35,2071,-1797.250531591745,0.027742581745764952
25,36,2031,-1613.7325455439432,0.022889660603053905
25,36,2047,-1579.880697044438,0.022889660603053905
25,36,2098,-1563.1596466454678,0.022889660603053905
25,36,2081,-1638.0452478677068,0.022889660603053905
25,36,2071,-1557.6371717347283,0.022889660603053905
25,37,2031,-1599.3177192754456,0.02379846398656015
25,37,2047,-1569.0299727937,0.02379846398656015
25,37,2098,-1539.6574214637992,0.02379846398656015
25,37,2081,-1617.8690885085784,0.02379846398656015
25,37,2071,-1567.1967314171497,0.02379846398656015
25,38,2031,-1090.1555833854432,0.05759276688006292
25,38,2047,-1063.2529731943205,0.05759276688006292
25,38,2098,-1079.8834936700562,0.05759276688006292
25,38,2081,-1102.224679243384,0.05759276688006292
25,38,2071,-1346.2434417535887,0.05759276688006292
25,39,2031,-994.9225110089559,0.06495400346977366
25,39,2047,-980.043794726121,0.06495400346977366
25,39,2098,-980.315783315366,0.06495400346977366
25,39,2081,-993.2363926020952,0.06495400346977366
25,39,2071,-1344.0260668307794,0.06495400346977366
25,40,2031,-1041.7214738805899,0.05561975292332972
25,40,2047,-1233.772316486008,0.05561975292332972
25,40,2098,-1225.4370423964529,0.05561975292332972
25,40,2081,-1046.5836696043161,0.05561975292332972
25,40,2071,-1420.8810282165791,0.05561975292332972
25,41,2031,-909.8393318883758,0.06539816663957926
25,41,2047,-897.8623378952791,0.06539816663957926
25,41,2098,-900.9338767413352,0.06539816663957926
25,41,2081,-914.5379064530721,0.06539816663957926
25,41,2071,-1568.5321077054653,0.06539816663957926
25,42,2031,-873.5110309254906,0.0668109416568583
25,42,2047,-874.0752828354872,0.0668109416568583
25,42,2098,-854.3148403785862,0.0668109416568583
25,42,2081,-868.9367143550087,0.0668109416568583
25,42,2071,-1561.407909743084,0.0668109416568583
25,43,2031,-1305.4910814984044,0.034252415577178875
25,43,2047,-1178.0553382823841,0.034252415577178875
25,43,2098,-1269.784803174966,0.034252415577178875
25,43,2081,-1311.47474910361,0.034252415577178875
25,43,2071,-1730.6309265743503,0.034252415577178875
25,44,2031,-1214.50887618956,0.052198332711799536
25,44,2047,-1188.942479784839,0.052198332711799536
25,44,2098,-1207.0688926205394,0.052198332711799536
25,44,2081,-1218.7598453764028,0.052198332711799536
25,44,2071,-1386.798363837123,0.052198332711799536
25,45,2031,-1096.9493208322788,0.05228624824418309
25,45,2047,-1071.9177347693847,0.05228624824418309
25,45,2098,-1052.8282682758136,0.05228624824418309
25,45,2081,-1123.2359807071584,0.05228624824418309
25,45,2071,-1486.580533557877,0.05228624824418309
25,46,2031,-963.7702976031707,0.0726095195568594
25,46,2047,-905.9441995410937,0.0726095195568594
25,46,2098,-909.3001105687702,0.0726095195568594
25,46,2081,-992.1681021800566,0.0726095195568594
25,46,2071,-1268.962768264071,0.0726095195568594
25,47,2031,-872.4410652006143,0.0688972041158807
25,47,2047,-867.5664567541352,0.0688972041158807
25,47,2098,-819.2076457134689,0.0688972041158807
25,47,2081,-870.7145040741337,0.0688972041158807
25,47,2071,-1519.5054427557468,0.0688972041158807
25,48,2031,-1341.477929183359,0.05143871320895094
25,48,2047,-1060.1521818872777,0.05143871320895094
25,48,2098,-1258.0591502721395,0.05143871320895094
25,48,2081,-1347.874041900629,0.05143871320895094
25,48,2071,-1316.5169024476377,0.05143871320895094
25,49,2031,-1358.284808155892,0.041024568550923304
25,49,2047,-1270.0154051591558,0.041024568550923304
25,49,2098,-1220.2151868409849,0.041024568550923304
25,49,2081,-1360.6640982796307,0.041024568550923304
25,49,2071,-1531.3435668049751,0.041024568550923304
25,50,2031,-1335.9582602984058,0.030677261562336685
25,50,2047,-1301.356262343778,0.030677261562336685
25,50,2098,-1275.871057158639,0.030677261562336685
25,50,2081,-1364.6241864643941,0.030677261562336685
25,50,2071,-1741.3877658064905,0.030677261562336685
25,51,2031,-1375.869963458923,0.043742194275938055
25,51,2047,-1226.08663001573,0.043742194275938055
25,51,2098,-1360.6761060362846,0.043742194275938055
25,51,2081,-1378.5399502089397,0.043742194275938055
25,51,2071,-1393.045736109958,0.043742194275938055
25,52,2031,-930.6996610795628,0.0767787102370747
25,52,2047,-883.7323027595914,0.0767787102370747
25,52,2098,-878.2273534958596,0.0767787102370747
25,52,2081,-956.6016716327001,0.0767787102370747
25,52,2071,-1149.9751546439659,0.0767787102370747
25,53,2031,-1037.2244899682516,0.06824431764925451
25,53,2047,-922.0272562613967,0.06824431764925451
25,53,2098,-1020.898058021816,0.06824431764925451
25,53,2081,-1034.0403948788473,0.06824431764925451
25,53,2071,-1283.9830128972217,0.06824431764925451
25,54,2031,-1167.6622547486108,0.0424312912540553
25,54,2047,-1154.409971492441,0.0424312912540553
25,54,2098,-1160.7248076764697,0.0424312912540553
25,54,2081,-1173.1755336041256,0.0424312912540553
25,54,2071,-1660.6270462874543,0.0424312912540553
25,55,2031,-1087.0551965972495,0.05728529421498173
25,55,2047,-1082.1233344563768,0.05728529421498173
25,55,2098,-1081.7562249667644,0.05728529421498173
25,55,2081,-1095.4893228334433,0.05728529421498173
25,55,2071,-1329.35513316994,0.05728529421498173
25,56,2031,-1362.4899109036787,0.05005889239849836
25,56,2047,-1281.5023804875516,0.05005889239849836
25,56,2098,-1345.8922627612785,0.05005889239849836
25,56,2081,-1366.0668487605637,0.05005889239849836
25,56,2071,-1192.0462288314045,0.05005889239849836
25,57,2031,-1318.6561339282405,0.04435657659988118
25,57,2047,-1382.0571576709444,0.04435657659988118
25,57,2098,-1314.9126888393905,0.04435657659988118
25,57,2081,-1334.06970083384,0.04435657659988118
25,57,2071,-1392.3480524288177,0.04435657659988118
25,58,2031,-1040.8415079916751,0.06444936821027888
25,58,2047,-1033.7331939178644,0.06444936821027888
25,58,2098,-952.0200251137569,0.06444936821027888
25,58,2081,-1044.9432821885023,0.06444936821027888
25,58,2071,-1376.7505021125146,0.06444936821027888
25,59,2031,-1358.448899520258,0.03370208415764638
25,59,2047,-1315.2265197583956,0.03370208415764638
25,59,2098,-1263.2048845720208,0.03370208415764638
25,59,2081,-1377.46426064247,0.03370208415764638
25,59,2071,-1621.0101710601323,0.03370208415764638
25,60,2031,-1209.2004512784968,0.05428414616713098
25,60,2047,-1213.3031100207302,0.05428414616713098
25,60,2098,-1204.3013302472662,0.05428414616713098
25,60,2081,-1212.9650538539927,0.05428414616713098
25,60,2071,-1329.8359440796435,0.05428414616713098
25,61,2031,-1407.4937186335098,0.04712879879250133
25,61,2047,-1058.3040341000765,0.04712879879250133
25,61,2098,-1057.1230801628376,0.04712879879250133
25,61,2081,-1433.7546352856732,0.04712879879250133
25,61,2071,-1449.4143208529415,0.04712879879250133
25,62,2031,-1312.1158154752125,0.0533437551005002
25,62,2047,-965.3876941369776,0.0533437551005002
25,62,2098,-1236.6934047856923,0.0533437551005002
25,62,2081,-1327.0490759896054,0.0533437551005002
25,62,2071,-1350.1768201582217,0.0533437551005002
25,63,2031,-1195.262776179699,0.06078528016977349
25,63,2047,-884.1546124220883,0.06078528016977349
25,63,2098,-1158.3405144213434,0.06078528016977349
25,63,2081,-1195.01990268205,0.06078528016977349
25,63,2071,-1310.1423748723396,0.06078528016977349
25,64,2031,-1200.1980228414088,0.052723112422291364
25,64,2047,-1234.9859416779796,0.052723112422291364
25,64,2098,-1220.1577186639756,0.052723112422291364
25,64,2081,-1205.042621374292,0.052723112422291364
25,64,2071,-1359.1661676877159,0.052723112422291364
25,65,2031,-1173.3398711475631,0.059497618912043554
25,65,2047,-1218.4485844812332,0.059497618912043554
25,65,2098,-1075.1315664700264,0.059497618912043554
25,65,2081,-1180.4765489808603,0.059497618912043554
25,65,2071,-1251.6750249770955,0.059497618912043554
25,66,2031,-1163.1819485141332,0.044007656670156194
25,66,2047,-1153.2059667617953,0.044007656670156194
25,66,2098,-1150.107393325182,0.044007656670156194
25,66,2081,-1192.8788795357898,0.044007656670156194
25,66,2071,-1610.0363184407947,0.044007656670156194
25,67,2031,-1578.9782713731393,0.02597995977464452
25,67,2047,-1564.5402429883718,0.02597995977464452
25,67,2098,-1460.5695896179554,0.02597995977464452
25,67,2081,-1591.7511024357543,0.02597995977464452
25,67,2071,-1564.9883165918645,0.02597995977464452
25,68,2031,-1113.4856083906545,0.05509405442188145
25,68,2047,-1077.2266523762516,0.05509405442188145
25,68,2098,-1065.6496540014984,0.05509405442188145
25,68,2081,-1142.4474530004645,0.05509405442188145
25,68,2071,-1364.0833066473997,0.05509405442188145
25,69,2031,-1168.2413275749075,0.05255126566381089
25,69,2047,-1087.8076863161568,0.05255126566381089
25,69,2098,-1071.700382973022,0.05255126566381089
25,69,2081,-1173.9261796101569,0.05255126566381089
25,69,2071,-1394.0648840019528,0.05255126566381089
25,70,2031,-1138.700216726118,0.04858872837279714
25,70,2047,-1074.397573322773,0.04858872837279714
25,70,2098,-1026.576875283032,0.04858872837279714
25,70,2081,-1160.0276243682604,0.04858872837279714
25,70,2071,-1584.8280090712296,0.04858872837279714
25,71,2031,-1202.7021137468373,0.05111042899229658
25,71,2047,-1346.8804739797279,0.05111042899229658
25,71,2098,-1171.274691163484,0.05111042899229658
25,71,2081,-1203.8196879822685,0.05111042899229658
25,71,2071,-1388.4949661738262,0.05111042899229658
25,72,2031,-1075.0752197852275,0.048834222384328926
25,72,2047,-1075.2250969774122,0.048834222384328926
25,72,2098,-1073.2738907290998,0.048834222384328926
25,72,2081,-1081.9426382749623,0.048834222384328926
25,72,2071,-1651.2044040212202,0.048834222384328926
25,73,2031,-1090.5763139348194,0.059697832675730755
25,73,2047,-1045.7765196928374,0.059697832675730755
25,73,2098,-1052.3124782418909,0.059697832675730755
25,73,2081,-1119.6023372229931,0.059697832675730755
25,73,2071,-1391.0368320367818,0.059697832675730755
25,74,2031,-1000.4553393348551,0.05639123074123466
25,74,2047,-979.5033436854322,0.05639123074123466
25,74,2098,-978.7637260568198,0.05639123074123466
25,74,2081,-1030.4079106063691,0.05639123074123466
25,74,2071,-1591.58737311023,0.05639123074123466
25,75,2031,-1380.7927608929838,0.0411060193180433
25,75,2047,-1388.3398082696915,0.0411060193180433
25,75,2098,-1367.9172489881387,0.0411060193180433
25,75,2081,-1386.517015390585,0.0411060193180433
25,75,2071,-1409.3120339239215,0.0411060193180433
25,76,2031,-1341.3583818495774,0.031112830974129313
25,76,2047,-1584.7173662733321,0.031112830974129313
25,76,2098,-1574.888353785638,0.031112830974129313
25,76,2081,-1349.85690771566,0.031112830974129313
25,76,2071,-1583.3849185593638,0.031112830974129313
25,77,2031,-1566.6911500553233,0.019306882919666906
25,77,2047,-1491.3703121596718,0.019306882919666906
25,77,2098,-1432.0974014604951,0.019306882919666906
25,77,2081,-1589.6822395538438,0.019306882919666906
25,77,2071,-1718.1302633271475,0.019306882919666906
25,78,2031,-904.5608891406749,0.07295650864166098
25,78,2047,-912.8543228412751,0.07295650864166098
25,78,2098,-908.1555279083404,0.07295650864166098
25,78,2081,-841.3256727749613,0.07295650864166098
25,78,2071,-1360.0241481431724,0.07295650864166098
25,79,2031,-1083.3663435502488,0.05431488886903708
25,79,2047,-1073.6312994624984,0.05431488886903708
25,79,2098,-1032.1845275776911,0.05431488886903708
25,79,2081,-1081.3901202454852,0.05431488886903708
25,79,2071,-1534.7369722899914,0.05431488886903708
25,80,2031,-1250.599733078744,0.035811073557114714
25,80,2047,-1205.7550810226396,0.035811073557114714
25,80,2098,-1230.0787396540143,0.035811073557114714
25,80,2081,-1260.6246134940993,0.035811073557114714
25,80,2071,-1735.158875743315,0.035811073557114714
25,81,2031,-1068.0559759573644,0.053831806477730254
25,81,2047,-961.7863691858365,0.053831806477730254
25,81,2098,-991.1672905989549,0.053831806477730254
25,81,2081,-1073.7026901503152,0.053831806477730254
25,81,2071,-1622.7727995310734,0.053831806477730254
25,82,2031,-990.5417130711921,0.058592794917748006
25,82,2047,-969.4771176201023,0.058592794917748006
25,82,2098,-970.6100873544038,0.058592794917748006
25,82,2081,-1010.5863961327685,0.058592794917748006
25,82,2071,-1571.2606420999412,0.058592794917748006
25,83,2031,-1435.854540283894,0.039760710061284676
25,83,2047,-1251.6837811734858,0.039760710061284676
25,83,2098,-1388.8702887976913,0.039760710061284676
25,83,2081,-1465.3421337036193,0.039760710061284676
25,83,2071,-1433.5696707103928,0.039760710061284676
25,84,2031,-1205.2730693988588,0.053543925705001806
25,84,2047,-1218.9633513125302,0.053543925705001806
25,84,2098,-1215.779408406927,0.053543925705001806
25,84,2081,-1207.7009466966713,0.053543925705001806
25,84,2071,-1332.1447830400605,0.053543925705001806
25,85,2031,-1076.8036408570617,0.056195697540814764
25,85,2047,-1032.134582526487,0.056195697540814764
25,85,2098,-1076.7448019034236,0.056195697540814764
25,85,2081,-1080.0541997254875,0.056195697540814764
25,85,2071,-1450.8565919966213,0.056195697540814764
25,86,2031,-1175.373256997545,0.04317359827341039
25,86,2047,-1162.9263753831442,0.04317359827341039
25,86,2098,-1140.6547268101924,0.04317359827341039
25,86,2081,-1189.3897087817156,0.04317359827341039
25,86,2071,-1631.2922597686734,0.04317359827341039
25,87,2031,-1082.2596349100654,0.055943499422375524
25,87,2047,-1078.403938584264,0.055943499422375524
25,87,2098,-1030.4253912723007,0.055943499422375524
25,87,2081,-1080.454300360372,0.055943499422375524
25,87,2071,-1464.446902498856,0.055943499422375524
25,88,2031,-1195.6842552214066,0.052045638524796184
25,88,2047,-1197.759792629456,0.052045638524796184
25,88,2098,-1179.5348268687303,0.052045638524796184
25,88,2081,-1196.9672691879703,0.052045638524796184
25,88,2071,-1407.5088438755606,0.052045638524796184
25,89,2031,-1278.4475928927814,0.03442890277731804
25,89,2047,-1224.5508417565359,0.03442890277731804
25,89,2098,-1219.107365664402,0.03442890277731804
25,89,2081,-1298.6578105762915,0.03442890277731804
25,89,2071,-1744.6436385538198,0.03442890277731804
25,90,2031,-1258.3489715641467,0.04479924024954894
25,90,2047,-1403.3327543531218,0.04479924024954894
25,90,2098,-1394.8722870168563,0.04479924024954894
25,90,2081,-1284.9301561812786,0.04479924024954894
25,90,2071,-1378.2838069545746,0.04479924024954894
25,91,2031,-1155.731940336803,0.0494112342205276
25,91,2047,-1082.4412673920938,0.0494112342205276
25,91,2098,-1067.2350999938205,0.0494112342205276
25,91,2081,-1167.262058723847,0.0494112342205276
25,91,2071,-1516.912781107838,0.0494112342205276
25,92,2031,-1048.644766215046,0.06518065637989338
25,92,2047,-1052.9234882159892,0.06518065637989338
25,92,2098,-1032.640006399173,0.06518065637989338
25,92,2081,-1059.5625002153313,0.06518065637989338
25,92,2071,-1272.1567260718498,0.06518065637989338
